   13741174	40416589.000
   13743059	40417725.000
   13744889	40418937.000
   13746739	40420288.000
   13748576	40421653.000
   13750412	40423045.000
   13752285	40424769.000
   13754642	40427254.000
   13761144	40449947.000
   13763414	40465116.000
   13765269	40488056.000
   13767631	40513027.000
   13770512	40514173.000
   13772621	40514484.000
   13773411	40516069.000
   13775992	40517456.000
   13778316	40518496.000
   13780349	40519987.000
   13782902	40521322.000
   13785024	40522546.000
   13786907	40523947.000
   13788953	40525330.000
   13790805	40526846.000
   13792787	40528319.000
   13794657	40529937.000
   13796681	40531522.000
   13798624	40533098.000
   13803422	40536458.000
   13804093	40559023.000
   13805956	40578226.000
   13807816	40595237.000
   13809659	40612655.000
   13811500	40635307.000
   13813890	40646410.000
   13815227	40647689.000
   13817368	40649012.000
   13819190	40649910.000
   13821059	40650217.000
   13821961	40650353.000
   13822490	40650762.000
   13823213	40652476.000
   13825982	40654371.000
   13829128	40655663.000
   13831283	40657399.000
   13834032	40659404.000
   13836798	40660281.000
   13838134	40661727.000
   13840128	40663448.000
   13866970	40696541.000
   13869807	40711550.000
   13871515	40730818.000
   13873701	40745109.000
   13875646	40746580.000
   13878363	40747844.000
   13880531	40748835.000
   13882356	40749925.000
   13884201	40750986.000
   13886076	40751985.000
   13887915	40753039.000
   13889753	40753897.000
   13891074	40755081.000
   13892948	40756423.000
   13894923	40757729.000
   13896760	40759140.000
   13898635	40760562.000
   13900547	40761996.000
   13902437	40763506.000
   13904391	40764308.000
   13908992	40785840.000
   13910910	40804896.000
   13912750	40820763.000
   13914635	40838579.000
   13916538	40853927.000
   13918452	40855060.000
   13920504	40856096.000
   13922391	40857140.000
   13924247	40858134.000
   13926113	40859074.000
   13927960	40860035.000
   13929787	40860929.000
   13931654	40861998.000
   13933433	40862329.000
   13934189	40863486.000
   13936045	40865138.000
   13938627	40866427.000
   13940537	40866731.000
   13941078	40868087.000
   13942981	40869530.000
   13944920	40870062.000
   13945690	40871565.000
   13947680	40871814.000
   13960901	40897183.000
   13962792	40904823.000
   13964836	40909695.000
   13966696	40913893.000
   13967271	40917113.000
   13968272	40917174.000
   13968465	40917200.000
   13968637	40921245.000
   13969192	40930604.000
   13970273	40937075.000
   13971034	40937230.000
   13971405	40954891.000
   13973286	40963784.000
   13974324	40964403.000
   13975455	40965463.000
   13977263	40966457.000
   13979066	40967546.000
   13981001	40967781.000
   13981509	40968766.000
   13983391	40969811.000
   13985216	40970118.000
   13988802	40970213.000
   13989018	40971548.000
   13990783	40972831.000
   13992674	40974484.000
   13994531	40976297.000
   13996482	40977967.000
   13998353	40979211.000
   14009161	41002569.000
   14011097	41020758.000
   14012921	41029671.000
   14017155	41050222.000
   14019047	41072571.000
   14021090	41086027.000
   14022969	41104381.000
   14024963	41115552.000
   14026585	41115756.000
   14027018	41116763.000
   14028902	41117664.000
   14030493	41118747.000
   14032231	41119004.000
   14033240	41120136.000
   14035132	41121143.000
   14036928	41122200.000
   14038823	41123240.000
   14040472	41123998.000
   14041734	41125167.000
   14043589	41125613.000
   14046046	41127022.000
   14047954	41128305.000
   14049734	41129776.000
   14051595	41131211.000
   14053380	41131534.000
   14053841	41133031.000
   14062438	41154637.000
   14064321	41170287.000
   14066204	41173935.000
   14066651	41189782.000
   14068500	41206092.000
   14070372	41214943.000
   14071788	41215022.000
   14071991	41216103.000
   14073935	41217128.000
   14075789	41218197.000
   14077648	41218900.000
   14078939	41219106.000
   14079397	41220270.000
   14081418	41221176.000
   14083289	41222300.000
   14085180	41223386.000
   14087050	41223899.000
   14088085	41225050.000
   14090044	41226024.000
   14091581	41227211.000
   14093455	41228504.000
   14095321	41229827.000
   14097191	41231239.000
   14099080	41232761.000
   14105066	41255279.000
   14107154	41270733.000
   14108984	41283931.000
   14110877	41298466.000
   14112886	41311306.000
   14114308	41311528.000
   14114770	41312567.000
   14116647	41313711.000
   14118643	41314566.000
   14120062	41315469.000
   14121825	41316680.000
   14123704	41317840.000
   14125619	41319129.000
   14128240	41319574.000
   14128978	41320683.000
   14130568	41321495.000
   14148194	41344133.000
   14150048	41369803.000
   14152554	41373575.000
   14153016	41392364.000
   14154900	41411810.000
   14156741	41417196.000
   14157669	41417304.000
   14157930	41418531.000
   14159768	41419942.000
   14161718	41421087.000
   14163305	41421337.000
   14163757	41422669.000
   14165620	41424094.000
   14167479	41425416.000
   14169347	41426803.000
   14171228	41427439.000
   14172113	41428738.000
   14173997	41429940.000
   14175781	41431288.000
   14177750	41432863.000
   14179774	41434242.000
   14181662	41435703.000
   14183551	41437334.000
   14185555	41438885.000
   14200944	41464874.000
   14202870	41478137.000
   14204868	41485992.000
   14205982	41486006.000
   14206068	41503788.000
   14208185	41515648.000
   14209498	41515915.000
   14209969	41516143.000
   14210494	41517417.000
   14212414	41518619.000
   14214310	41519900.000
   14216163	41521439.000
   14218252	41522757.000
   14220152	41524091.000
   14222053	41525357.000
   14223754	41526727.000
   14225614	41528178.000
   14227615	41528477.000
   14228086	41529925.000
   14229999	41530000.000
   14230278	41531321.000
   14239544	41555573.000
   14241384	41557882.000
   14241986	41576278.000
   14243608	41580274.000
   14244025	41587691.000
   14244876	41604278.000
   14246735	41618558.000
   14248901	41618592.000
   14249028	41619926.000
   14251097	41620630.000
   14252485	41621630.000
   14254479	41622693.000
   14256383	41623759.000
   14258289	41624883.000
   14260199	41626020.000
   14262087	41626766.000
   14263986	41631151.000
   14264614	41646245.000
   14266041	41658318.000
   14285357	41676414.000
   14287275	41687681.000
   14289574	41702347.000
   14291506	41717019.000
   14293445	41726861.000
   14295035	41727884.000
   14296922	41728935.000
   14298863	41729944.000
   14300637	41731066.000
   14302806	41731690.000
   14304123	41731821.000
   14304445	41732704.000
   14306152	41733836.000
   14308053	41734984.000
   14309969	41735856.000
   14311330	41737201.000
   14313294	41737287.000
   14313480	41738665.000
   14315317	41740032.000
   14317173	41741523.000
   14319048	41743154.000
   14321133	41743989.000
   14322286	41744303.000
   14322728	41745686.000
   14324575	41746222.000
   14328547	41767688.000
   14330448	41783818.000
   14332228	41787676.000
   14332738	41790069.000
   14333174	41802320.000
   14334791	41821581.000
   14337211	41823608.000
   14337736	41823678.000
   14337927	41824860.000
   14339778	41826099.000
   14341678	41827336.000
   14344433	41828681.000
   14346297	41829992.000
   14348163	41831380.000
   14350063	41832709.000
   14351948	41833645.000
   14353575	41835120.000
   14355553	41836556.000
   14357419	41837707.000
   14359198	41852998.000
   14360253	41854574.000
   14362150	41856309.000
   14364216	41857926.000
   14366050	41859409.000
   14371526	41873387.000
   14372472	41900029.000
   14374363	41912707.000
   14375754	41930157.000
   14377635	41943459.000
   14378948	41964056.000
   14381032	41964256.000
   14381363	41965556.000
   14383245	41967042.000
   14385321	41968106.000
   14386882	41969403.000
   14388768	41970805.000
   14390776	41972240.000
   14392666	41973689.000
   14394671	41975033.000
   14396721	41976394.000
   14398379	41977921.000
   14400291	41979429.000
   14402222	41981049.000
   14404168	41981940.000
   14405307	41983536.000
   14407205	41985189.000
   14409040	41985342.000
   14409265	41985646.000
   14409668	41986697.000
   14430491	42010981.000
   14432363	42024980.000
   14436057	42042590.000
   14437807	42054920.000
   14439492	42056181.000
   14441358	42057448.000
   14443297	42058731.000
   14445177	42060193.000
   14447165	42061466.000
   14448917	42062408.000
